"index" "mean" "std" "Q25" "Q50" "Q75" "leaf"
"1233" "SCI" -0.0908930289156333 0.0196367207852876 -0.107050883155087 -0.0938310601207922 -0.0777857344942538 "G_BRAC_R3.jpg"
"1234" "SI" 0.153415465745865 0.0414339103034468 0.133012471598905 0.158728069303811 0.181188379642947 "G_BRAC_R3.jpg"
"1235" "VARI" 0.136357950960772 0.0286488065738899 0.114616339332541 0.140752460070587 0.159889482469695 "G_BRAC_R3.jpg"
"1236" "BGI" 0.628065380671348 0.0784655507730925 0.578796981463844 0.609822184589331 0.655639250814332 "G_BRAC_R4.jpg"
"1237" "BI" 104.707332419922 17.7303853843583 94.9718489869498 101.639303421462 109.889402886114 "G_BRAC_R4.jpg"
"1238" "Blue" 78.836851748447 18.3103246010193 69.62 74.74 80.95 "G_BRAC_R4.jpg"
"1239" "GLI" 0.156786276202375 0.0325674749693562 0.146824678849285 0.164236264545589 0.176917881887991 "G_BRAC_R4.jpg"
"1240" "gray" 113.708184605 18.0459042073517 103.53833 110.9954 119.92091 "G_BRAC_R4.jpg"
"1241" "Green" 125.139513796794 18.23793117346 114.8 122.93 132.56 "G_BRAC_R4.jpg"
"1242" "HI" 0.040097628836746 1.45279589315002 -0.0234561991383441 0.0957446808510637 0.20796812749004 "G_BRAC_R4.jpg"
"1243" "HUE" -1.56481615327319 0.0429800853486709 -1.56663568640653 -1.56595458202034 -1.56495918177574 "G_BRAC_R4.jpg"
"1244" "NGRDI" 0.0916601633457332 0.0198201820766519 0.0811361410381978 0.096311217424147 0.106578819881794 "G_BRAC_R4.jpg"
"1245" "Red" 104.561501361067 18.9164799363826 93.65 101.34 110.46 "G_BRAC_R4.jpg"
"1246" "SCI" -0.0916601633457332 0.0198201820766519 -0.106578819881794 -0.096311217424147 -0.0811361410381978 "G_BRAC_R4.jpg"
"1247" "SI" 0.142772360801954 0.0472359523871953 0.114697654400689 0.148654421187527 0.175969447708578 "G_BRAC_R4.jpg"
"1248" "VARI" 0.138859889241652 0.0283362679081335 0.121247590195539 0.145655760241958 0.160042678047479 "G_BRAC_R4.jpg"
"1249" "BGI" 0.71370621380825 0.093523944691774 0.654335695131623 0.714693256344055 0.768554316637587 "G_MoT01_R1.jpg"
"1250" "BI" 116.003181568794 20.3592509234331 103.189701029191 113.114467059069 124.286485033513 "G_MoT01_R1.jpg"
"1251" "Blue" 90.4067869716173 21.7013215705241 76.15 86.07 97.72 "G_MoT01_R1.jpg"
"1252" "GLI" 0.0772623646559008 0.0422065117363747 0.0500752206073139 0.0697881279910396 0.0921894229179142 "G_MoT01_R1.jpg"
"1253" "gray" 122.34591727932 20.6073517957717 109.39413 119.54049 131.229035 "G_MoT01_R1.jpg"
"1254" "Green" 126.324402602763 20.9619309206096 112.95 123.81 136.25 "G_MoT01_R1.jpg"
"1255" "HI" 1.07945016360929 5.59076606251488 0.663320024022561 1.03067453932321 1.48981601833117 "G_MoT01_R1.jpg"
"1256" "HUE" 0.0443122988640513 1.53144173710356 -1.55233126312431 1.29342022748508 1.55983248688069 "G_MoT01_R1.jpg"
"1257" "NGRDI" -0.000421504388230141 0.0455561006963654 -0.0331781962223509 -0.00144378795333642 0.0215508171798631 "G_MoT01_R1.jpg"
"1258" "Red" 126.712773367001 22.715626613014 111.67 124.59 138.12 "G_MoT01_R1.jpg"
"1259" "SCI" 0.000421504388230141 0.0455561006963654 -0.0215508171798631 0.00144378795333642 0.0331781962223509 "G_MoT01_R1.jpg"
"1260" "SI" 0.17078603535071 0.0680275319389945 0.129094184269367 0.167065226386913 0.214855660816947 "G_MoT01_R1.jpg"
"1261" "VARI" -6.1924675816065e-05 0.0683375734537651 -0.0506131443708359 -0.0023020690221217 0.0354298645605918 "G_MoT01_R1.jpg"
"1262" "BGI" 0.67537455265063 0.111282076294496 0.569442806989966 0.692213459918842 0.748621119617828 "G_MoT01_R2.jpg"
"1263" "BI" 118.700606945255 20.3424301453739 104.72866361856 114.880688542505 128.976614539071 "G_MoT01_R2.jpg"
"1264" "Blue" 90.4308210537004 22.4844679509218 74.53 85.11 99.22 "G_MoT01_R2.jpg"
"1265" "GLI" 0.107807910537291 0.0626098952864237 0.0549614465854592 0.0889674827455963 0.177090979223246 "G_MoT01_R2.jpg"
"1266" "gray" 126.555916785338 20.1297488648204 113.261185 123.11037 136.77347 "G_MoT01_R2.jpg"
"1267" "Green" 133.62700960794 20.0537357693729 121.12 131.44 143.805 "G_MoT01_R2.jpg"
"1268" "HI" 0.715616049478742 9.38794051804571 0.177640970966548 0.663019693654267 1.22008990199364 "G_MoT01_R2.jpg"
"1269" "HUE" -0.568131089019715 1.43728032279703 -1.56662680433762 -1.55520307674451 1.54258872505813 "G_MoT01_R2.jpg"
"1270" "NGRDI" 0.0307733788851712 0.0594692939301816 -0.0127805492474831 0.0225408917768317 0.0954853229902013 "G_MoT01_R2.jpg"
"1271" "Red" 126.447319549683 24.0918185459457 107.93 123.29 141.44 "G_MoT01_R2.jpg"
"1272" "SCI" -0.0307733788851712 0.0594692939301816 -0.0954853229902013 -0.0225408917768317 0.0127805492474831 "G_MoT01_R2.jpg"
"1273" "SI" 0.169819141587438 0.0580554808638448 0.139147588115956 0.17362786170708 0.205329398061591 "G_MoT01_R2.jpg"
"1274" "VARI" 0.0447805225163679 0.0875418428369732 -0.0202415707209803 0.0363350212125358 0.13891175998639 "G_MoT01_R2.jpg"
"1275" "BGI" 0.73978351610185 0.100893593607068 0.699134268120175 0.751837297870597 0.785690529077058 "G_MoT01_R3.jpg"
"1276" "BI" 114.367172692075 20.5347019440954 101.633431671506 111.353035470876 121.815818827211 "G_MoT01_R3.jpg"
"1277" "Blue" 91.1916005653945 21.8865825819829 78.37 85.775 96.07 "G_MoT01_R3.jpg"
"1278" "GLI" 0.0677786999529582 0.0498155043555935 0.0358469060006062 0.0531831888378176 0.0761796732790855 "G_MoT01_R3.jpg"
"1279" "gray" 120.085706887004 20.969277951056 107.04326 117.512515 128.9197325 "G_MoT01_R3.jpg"
"1280" "Green" 123.44780577035 22.193639975466 109.04 120.59 134.5 "G_MoT01_R3.jpg"
"1281" "HI" 1.22463032375909 10.8752610100236 0.721628390786601 1.25361168156001 1.70175438596491 "G_MoT01_R3.jpg"
"1282" "HUE" 0.381196749860719 1.48272698907549 -1.54336566779914 1.5338133485811 1.55996758598616 "G_MoT01_R3.jpg"
"1283" "NGRDI" -0.00470865240553959 0.0483088629739371 -0.0382346933518158 -0.0122482990268689 0.0151957725975082 "G_MoT01_R3.jpg"
"1284" "Red" 124.501680385799 21.8417677781927 110.05 121.695 135.0675 "G_MoT01_R3.jpg"
"1285" "SCI" 0.00470865240553959 0.0483088629739371 -0.0151957725975082 0.0122482990268689 0.0382346933518158 "G_MoT01_R3.jpg"
"1286" "SI" 0.158284370648667 0.0591648056846087 0.128807608549414 0.164327568673764 0.194553915916769 "G_MoT01_R3.jpg"
"1287" "VARI" -0.00823484880184913 0.0727025110450704 -0.0601247298312171 -0.0198405023709209 0.0261934714357894 "G_MoT01_R3.jpg"
"1288" "BGI" 0.694062813687223 0.0950809836984761 0.621689561440381 0.686043406434702 0.749281379936259 "G_MoT01_R4.jpg"
"1289" "BI" 113.243999285985 20.1419031351259 99.4842718723911 110.396212645037 122.782388791621 "G_MoT01_R4.jpg"
"1290" "Blue" 88.1704011524823 20.9886622136744 74.87 83.63 94.7 "G_MoT01_R4.jpg"
"1291" "GLI" 0.100697052088286 0.0519310202370623 0.0585692434753956 0.0872190758607554 0.154539170215502 "G_MoT01_R4.jpg"
"1292" "gray" 120.36975172714 19.9839140441441 106.9330325 117.592255 130.2991375 "G_MoT01_R4.jpg"
"1293" "Green" 126.643228533435 19.44642739116 113.74 124.33 136.51 "G_MoT01_R4.jpg"
"1294" "HI" 0.634157824398483 5.39631355910341 0.156027546426089 0.694348161563341 1.19027797987663 "G_MoT01_R4.jpg"
"1295" "HUE" -0.488413132304468 1.45812636512026 -1.56521549437633 -1.54999048317946 1.53971670462684 "G_MoT01_R4.jpg"
"1296" "NGRDI" 0.0294762690697338 0.0538682193362745 -0.0118055737040881 0.0190772692911025 0.084124213805952 "G_MoT01_R4.jpg"
"1297" "Red" 120.330270390071 24.0648333794736 101.85 117.805 135.2125 "G_MoT01_R4.jpg"
"1298" "SCI" -0.0294762690697338 0.0538682193362745 -0.084124213805952 -0.0190772692911025 0.0118055737040881 "G_MoT01_R4.jpg"
"1299" "SI" 0.155722743911325 0.0566048182112366 0.12372266584275 0.156684888542433 0.190641761232892 "G_MoT01_R4.jpg"
"1300" "VARI" 0.044961739258268 0.0817325410679912 -0.0186566854652702 0.0315022829366988 0.126583581930026 "G_MoT01_R4.jpg"
"1301" "BGI" 0.701596761970956 0.0650042753977383 0.670354380284224 0.690750632555524 0.721993833504625 "T_108_R1.jpg"
"1302" "BI" 97.8539390361248 17.478109904358 87.8113899218091 94.5461938243241 102.104339280953 "T_108_R1.jpg"
"1303" "Blue" 80.1743290053428 17.1253237542071 71.73 76.9 81.99 "T_108_R1.jpg"
"1304" "GLI" 0.130293847869988 0.02538433696011 0.124329675769326 0.135402373951868 0.144855144855145 "T_108_R1.jpg"
"1305" "gray" 104.835401193247 17.872782215005 94.21635 101.61492 109.87 "T_108_R1.jpg"
"1306" "Green" 114.086469002064 18.1403174117338 102.87 111.25 120.11 "T_108_R1.jpg"
"1307" "HI" -0.235101202406163 6.51406807580411 -0.23529411764706 -0.112897053195561 0.0537582096813426 "T_108_R1.jpg"
"1308" "HUE" -1.56345456295482 0.0328974806637509 -1.56532141741412 -1.56422353542627 -1.56265532999863 "T_108_R1.jpg"
"1309" "NGRDI" 0.0877704542089914 0.0187981194631703 0.0781739218260782 0.0892327955218966 0.102509491619594 "T_108_R1.jpg"
"1310" "Red" 96.0761551251727 18.601437950599 85.48 92.08 100.3 "T_108_R1.jpg"
"1311" "SCI" -0.0877704542089914 0.0187981194631703 -0.102509491619594 -0.0892327955218966 -0.0781739218260782 "T_108_R1.jpg"
"1312" "SI" 0.0907391481489049 0.040294868401641 0.0702066207509442 0.0897022812218069 0.109090909090909 "T_108_R1.jpg"
"1313" "VARI" 0.141816415815653 0.0301199122821322 0.124907854861168 0.144130626654898 0.165849374222352 "T_108_R1.jpg"
"1314" "BGI" 0.717171071449226 0.0642311568651736 0.675513018376455 0.710269599148634 0.743885209718501 "T_108_R2.jpg"
"1315" "BI" 96.5523126659858 16.3389531321996 87.0924335595423 93.7501937775775 101.676286566729 "T_108_R2.jpg"
"1316" "Blue" 80.4320691322214 16.0578028817256 72.62 77.13 82.42 "T_108_R2.jpg"
"1317" "GLI" 0.125508303665418 0.0253749776107452 0.116849883223678 0.129947040254624 0.141254224361809 "T_108_R2.jpg"
"1318" "gray" 103.155676182126 16.7293993975408 93.07717 100.54593 109.415775 "T_108_R2.jpg"
"1319" "Green" 112.094515569033 17.0752892691691 101.55 109.85 119.43 "T_108_R2.jpg"
"1320" "HI" -0.26612687049615 5.40698044153735 -0.352094240837697 -0.186011904761905 0.0469690634701771 "T_108_R2.jpg"
"1321" "HUE" -1.56246479629517 0.0551478842150913 -1.56504188451055 -1.56398827195642 -1.56247670851811 "T_108_R2.jpg"
"1322" "NGRDI" 0.0880521696483806 0.0180187841641807 0.0772891242771318 0.0888996842360942 0.102638031828681 "T_108_R2.jpg"
"1323" "Red" 94.2707012108027 17.2351560537057 83.705 90.96 100.34 "T_108_R2.jpg"
"1324" "SCI" -0.0880521696483806 0.0180187841641807 -0.102638031828681 -0.0888996842360942 -0.0772891242771318 "T_108_R2.jpg"
"1325" "SI" 0.0795021522832162 0.0379478548709321 0.0522875816993464 0.0778925854433974 0.107022613165626 "T_108_R2.jpg"
"1326" "VARI" 0.144191424109141 0.0290360476353905 0.124072516636112 0.145604622368964 0.168486850004175 "T_108_R2.jpg"
"1327" "BGI" 0.641410112690091 0.071753598270371 0.602191603855129 0.634286602424619 0.663558035419404 "T_108_R3.jpg"
"1328" "BI" 106.140013915514 17.1179127089268 95.4610425774965 102.500838858356 112.968167860298 "T_108_R3.jpg"
"1329" "Blue" 80.5577100855701 16.9695769946184 72.2 76.79 82.85 "T_108_R3.jpg"
"1330" "GLI" 0.14575877272364 0.0300930458400766 0.137413510541604 0.148541114058355 0.159650265123055 "T_108_R3.jpg"
"1331" "gray" 114.861638046759 17.5008262298309 103.5101 111.38962 122.94151 "T_108_R3.jpg"
"1332" "Green" 125.397209098223 17.5761116425239 113.71 122.32 134.595 "T_108_R3.jpg"
"1333" "HI" 0.123895460622121 0.711267279109092 0.00341394053236103 0.164736164736164 0.302933303286693 "T_108_R3.jpg"
"1334" "HUE" -1.54157296753448 0.264937082157672 -1.56602662115674 -1.56523532463477 -1.56404478795874 "T_108_R3.jpg"
"1335" "NGRDI" 0.0802887217291917 0.0233026393220551 0.0705146316840604 0.0785227370782638 0.0997354348065641 "T_108_R3.jpg"
"1336" "Red" 107.257181793803 19.0048520230941 94.72 103.05 115.97 "T_108_R3.jpg"
"1337" "SCI" -0.0802887217291917 0.0233026393220551 -0.0997354348065641 -0.0785227370782638 -0.0705146316840604 "T_108_R3.jpg"
"1338" "SI" 0.143070794962999 0.047134811086296 0.115611005300675 0.143584233444551 0.175584044916374 "T_108_R3.jpg"
"1339" "VARI" 0.122671469954286 0.0351268515836274 0.106464618518404 0.120063995345793 0.151904491913465 "T_108_R3.jpg"
"1340" "BGI" 0.69056836530496 0.0663279869432979 0.653014354066986 0.681228180109211 0.720988688730624 "T_108_R4.jpg"
"1341" "BI" 97.8738567861682 16.7010421660898 88.2544605105034 94.5922341773714 102.513190695962 "T_108_R4.jpg"
"1342" "Blue" 79.1790534970635 16.4088975830979 71.61 75.82 80.64 "T_108_R4.jpg"
"1343" "GLI" 0.134114317629943 0.0264463267020026 0.125093117872901 0.13764846699199 0.150570729224729 "T_108_R4.jpg"
"1344" "gray" 105.096772279552 17.0902372545069 94.84979 101.92251 110.78537 "T_108_R4.jpg"
"1345" "Green" 114.575544260545 17.3610356043639 103.91 111.74 121.32 "T_108_R4.jpg"
"1346" "HI" -0.160802223302632 2.56436671849962 -0.222222222222222 -0.0798346065569532 0.102189781021898 "T_108_R4.jpg"
"1347" "HUE" -1.56022172754544 0.105966049086093 -1.56536431945171 -1.56441324542767 -1.56302508565167 "T_108_R4.jpg"
"1348" "NGRDI" 0.0882403159764913 0.0192860941018903 0.0773399467254524 0.0885099913119027 0.103888745815091 "T_108_R4.jpg"
"1349" "Red" 96.3696177255739 17.8888946804015 85.3 92.44 101.89 "T_108_R4.jpg"
"1350" "SCI" -0.0882403159764913 0.0192860941018903 -0.103888745815091 -0.0885099913119027 -0.0773399467254524 "T_108_R4.jpg"
"1351" "SI" 0.0982641674082771 0.041245682160695 0.0739701568677464 0.0958688819039066 0.122016209614744 "T_108_R4.jpg"
"1352" "VARI" 0.141203845833813 0.0305216556722928 0.122044241037376 0.14265769767737 0.166326453466394 "T_108_R4.jpg"
"1353" "BGI" 0.595286089877241 0.108884349459046 0.535104209235799 0.591625788367204 0.650523818936549 "T_110_R1.jpg"
"1354" "BI" 99.0076545146535 20.2048460873083 87.0751487700902 96.8620883868744 107.231748097287 "T_110_R1.jpg"
"1355" "Blue" 72.8240745787584 22.5839221367194 61.7 70.75 79.82 "T_110_R1.jpg"
"1356" "GLI" 0.182588443923415 0.0496122853067844 0.164126074498567 0.184132894171559 0.205839173430099 "T_110_R1.jpg"
"1357" "gray" 108.127670955688 20.2845461023784 95.77092 106.08938 117.35522 "T_110_R1.jpg"
"1358" "Green" 120.838013809911 19.8703713095225 108.29 119.23 130.61 "T_110_R1.jpg"
"1359" "HI" -0.0666805538088661 0.346299785286165 -0.285714285714286 -0.0594361644819537 0.173452143186358 "T_110_R1.jpg"
"1360" "HUE" -1.55939456625314 0.138666776739999 -1.5670567271209 -1.56645463498965 -1.5656775163869 "T_110_R1.jpg"
"1361" "NGRDI" 0.116631428907827 0.0378493179134631 0.096403313036572 0.121895767750962 0.139730372720063 "T_110_R1.jpg"
"1362" "Red" 96.6348239039857 21.9984742171894 83.14 93.66 106.77 "T_110_R1.jpg"
"1363" "SCI" -0.116631428907827 0.0378493179134631 -0.139730372720063 -0.121895767750962 -0.096403313036572 "T_110_R1.jpg"
"1364" "SI" 0.148342548050603 0.0864355025994939 0.0861788617886179 0.139299695519791 0.195408551844195 "T_110_R1.jpg"
"1365" "VARI" 0.174510708120279 0.0569306498322238 0.137771952817824 0.182501374717419 0.21308544869503 "T_110_R1.jpg"
"1366" "BGI" 0.607722752950109 0.11202096130016 0.544517652429493 0.608262694428442 0.667045812779567 "T_110_R2.jpg"
"1367" "BI" 101.994901396223 20.1072367462745 89.9660790688542 100.877180934706 111.245648901477 "T_110_R2.jpg"
"1368" "Blue" 75.8490788376419 22.5627233525698 64.03 74.08 83.985 "T_110_R2.jpg"
"1369" "GLI" 0.173634881290954 0.0503404480982154 0.153613576140293 0.175627240143369 0.195685118341561 "T_110_R2.jpg"
"1370" "gray" 111.046319589775 20.2765865758362 98.52697 109.9632 121.377015 "T_110_R2.jpg"
"1371" "Green" 123.342588791242 19.8980969432578 110.71 122.52 134.5 "T_110_R2.jpg"
"1372" "HI" -0.0443134502674267 0.381533398688207 -0.287894311972181 -0.0595238095238095 0.227508342902006 "T_110_R2.jpg"
"1373" "HUE" -1.56019817008939 0.128515542795887 -1.56689455567036 -1.56637905202371 -1.56559490584553 "T_110_R2.jpg"
"1374" "NGRDI" 0.108312140314786 0.0382207180247016 0.0888025809487075 0.110510012652153 0.129226819678054 "T_110_R2.jpg"
"1375" "Red" 100.325836059615 22.0232906352036 86.71 98.43 111.53 "T_110_R2.jpg"
"1376" "SCI" -0.108312140314786 0.0382207180247016 -0.129226819678054 -0.110510012652153 -0.0888025809487075 "T_110_R2.jpg"
"1377" "SI" 0.146872610236045 0.0915169198986394 0.0827124468831332 0.128960421095253 0.196685118386077 "T_110_R2.jpg"
"1378" "VARI" 0.16335793025377 0.0558467553916408 0.126942154947813 0.169354838709677 0.199797708804838 "T_110_R2.jpg"
"1379" "BGI" 0.665046610440517 0.0690005567929461 0.621431339819701 0.653425538758443 0.687544114683775 "T_110_R3.jpg"
"1380" "BI" 102.927360468376 17.0697783323406 93.3462402384489 99.6341092865959 107.416871655928 "T_110_R3.jpg"
"1381" "Blue" 80.8906534579676 17.6917625592523 72.34 77.04 82.46 "T_110_R3.jpg"
"1382" "GLI" 0.141483518408023 0.0294987438926161 0.13314856117429 0.147439851943245 0.159612968384493 "T_110_R3.jpg"
"1383" "gray" 110.985581942773 17.1883580260013 100.98152 107.9084 116.4881 "T_110_R3.jpg"
"1384" "Green" 121.223385264293 17.1439703684715 110.94 118.73 127.81 "T_110_R3.jpg"
"1385" "HI" -0.00952843638783989 5.09206655344682 -0.108843080365713 0.0162162162162161 0.174495668696191 "T_110_R3.jpg"
"1386" "HUE" -1.54290089981992 0.252479736918503 -1.56599502301642 -1.56524991341439 -1.56395795620497 "T_110_R3.jpg"
"1387" "NGRDI" 0.0864797029356875 0.0225644677256959 0.0767575995010817 0.0897466827503016 0.10319700976206 "T_110_R3.jpg"
"1388" "Red" 102.360937452925 18.2530960179481 91.49 98.35 107.685 "T_110_R3.jpg"
"1389" "SCI" -0.0864797029356875 0.0225644677256959 -0.10319700976206 -0.0897466827503016 -0.0767575995010817 "T_110_R3.jpg"
"1390" "SI" 0.118867923131079 0.0410917538196154 0.0955050198212247 0.119719608928242 0.145858262938618 "T_110_R3.jpg"
"1391" "VARI" 0.134996782116245 0.0343941020157482 0.118427291497711 0.140416924200708 0.160557361062388 "T_110_R3.jpg"
"1392" "BGI" 0.691137396187684 0.0654738420294022 0.660048513161441 0.682944316099737 0.708945662823122 "T_110_R4.jpg"
"1393" "BI" 100.401416438681 17.7593893317458 89.6928930666564 97.0899895286155 105.9124679472 "T_110_R4.jpg"
"1394" "Blue" 81.1809511337628 17.3852762294513 72.55 77.78 83.3 "T_110_R4.jpg"
"1395" "GLI" 0.132419383435584 0.0259375148447268 0.126058414993816 0.137654434814678 0.147624565469293 "T_110_R4.jpg"
"1396" "gray" 107.757917009037 18.1680013005944 96.412 104.53527 114.1617 "T_110_R4.jpg"
"1397" "Green" 117.272147896463 18.4457357810272 105.41 114.44 124.67 "T_110_R4.jpg"
"1398" "HI" -0.138650698559945 5.32208100292456 -0.184008472332539 -0.0405374102385913 0.108100317094263 "T_110_R4.jpg"
"1399" "HUE" -1.56135948404643 0.089800206470857 -1.56551776996574 -1.56457965782604 -1.56299819437715 "T_110_R4.jpg"
"1400" "NGRDI" 0.085482363556213 0.0190683813774206 0.075633070602046 0.0848668280871671 0.100478931836873 "T_110_R4.jpg"
"1401" "Red" 99.2125008848305 18.9421611285934 87.52 95.24 105.09 "T_110_R4.jpg"
"1402" "SCI" -0.085482363556213 0.0190683813774206 -0.100478931836873 -0.0848668280871671 -0.075633070602046 "T_110_R4.jpg"
"1403" "SI" 0.100519577692288 0.0399606534332878 0.0809660035925754 0.097276727315971 0.11926508632068 "T_110_R4.jpg"
"1404" "VARI" 0.136603681811491 0.0302703965738923 0.118995492594978 0.135862494008081 0.160835694050992 "T_110_R4.jpg"
"1405" "BGI" 0.739590507914475 0.0575775434601511 0.705474311468013 0.73389089526706 0.759749019492599 "T_112_R1.jpg"
"1406" "BI" 94.7486837021253 16.3138051821223 86.4723740084938 91.339735602858 97.0230692493482 "T_112_R1.jpg"
"1407" "Blue" 81.0128182830604 17.0022900183699 73.32 77.03 81.56 "T_112_R1.jpg"
"1408" "GLI" 0.118485072058437 0.0249567191926937 0.108534711697409 0.121612299201734 0.133372222068061 "T_112_R1.jpg"
"1409" "gray" 100.74118899391 16.2698913110925 92.12331 97.49732 103.86345 "T_112_R1.jpg"
"1410" "Green" 109.138640381016 16.1902426973398 100.1 106.27 113.42 "T_112_R1.jpg"
"1411" "HI" -0.354834842556648 3.04393971252483 -0.393018819051311 -0.24141876430206 -0.112280928631455 "T_112_R1.jpg"
"1412" "HUE" -1.56223977488645 0.0464122210838728 -1.56449128950601 -1.56347404009194 -1.5616577119709 "T_112_R1.jpg"
"1413" "NGRDI" 0.0881553069673713 0.018529877840432 0.0775084331503802 0.0909284951974386 0.10283388191616 "T_112_R1.jpg"
"1414" "Red" 91.7770762741985 16.7871267258096 83.2 87.86 94.14 "T_112_R1.jpg"
"1415" "SCI" -0.0881553069673713 0.018529877840432 -0.10283388191616 -0.0909284951974386 -0.0775084331503802 "T_112_R1.jpg"
"1416" "SI" 0.0637014734365914 0.0282357201482677 0.0486413674620453 0.0638422720337989 0.080816165197148 "T_112_R1.jpg"
"1417" "VARI" 0.146953585038144 0.0290467817346135 0.12996658002228 0.151326890627397 0.170110836031655 "T_112_R1.jpg"
"1418" "BGI" 0.720836986276191 0.0565567327021991 0.684898303298556 0.713313657976718 0.740988480118915 "T_112_R2.jpg"
"1419" "BI" 96.7255390694712 16.6116200388051 87.9760380255139 93.496607246823 99.8214285612062 "T_112_R2.jpg"
"1420" "Blue" 81.3054121718699 16.9198192210624 73.48 77.6 82.62 "T_112_R2.jpg"
"1421" "GLI" 0.126717507919053 0.0241702269772718 0.118709530841759 0.131005101182802 0.142137389787811 "T_112_R2.jpg"
"1422" "gray" 103.27852911001 16.6973409475382 94.09288 100.29836 107.13914 "T_112_R2.jpg"
"1423" "Green" 112.41402027322 16.6685242128203 102.8 109.76 117.27 "T_112_R2.jpg"
"1424" "HI" -0.30791039148484 3.28603108743467 -0.359670216420475 -0.220793739519285 -0.107130312609764 "T_112_R2.jpg"
"1425" "HUE" -1.56268743794717 0.0609820902344777 -1.56524038574965 -1.56418764289845 -1.56295105017899 "T_112_R2.jpg"
"1426" "NGRDI" 0.092603649128925 0.0180544516767262 0.0823463056965595 0.0979275791391483 0.105253140464408 "T_112_R2.jpg"
"1427" "Red" 93.721345224204 17.3215419542476 84.55 90.39 96.86 "T_112_R2.jpg"
"1428" "SCI" -0.092603649128925 0.0180544516767262 -0.105253140464408 -0.0979275791391483 -0.0823463056965595 "T_112_R2.jpg"
"1429" "SI" 0.0720084006833278 0.0297623125056614 0.0534678436317781 0.074952360787635 0.0897475655895305 "T_112_R2.jpg"
"1430" "VARI" 0.152343730103083 0.0283953082573418 0.135698044565712 0.160093963553531 0.17220367278798 "T_112_R2.jpg"
"1431" "BGI" 0.713842741536369 0.0656157804703929 0.674291317024448 0.707589508327516 0.740968183498909 "T_112_R3.jpg"
"1432" "BI" 96.3107317730695 17.2943601904589 86.9961871755538 92.8595647559618 99.7079001369687 "T_112_R3.jpg"
"1433" "Blue" 80.0674573209605 17.5166433358004 71.85 76.33 81.49 "T_112_R3.jpg"
"1434" "GLI" 0.1268485007293 0.027102937287 0.115615955547045 0.130980317034625 0.145136415218544 "T_112_R3.jpg"
"1435" "gray" 102.929547406909 17.4821278969703 93.13348 99.5708 107.10406 "T_112_R3.jpg"
"1436" "Green" 111.878203938514 17.5737858871866 101.535 108.92 117.14 "T_112_R3.jpg"
"1437" "HI" -0.283728908669294 9.38916084372182 -0.292682926829268 -0.156579915155387 -0.0174243495475116 "T_112_R3.jpg"
"1438" "HUE" -1.55984703218093 0.104716892096696 -1.56511623205597 -1.56392535397432 -1.56226335873193 "T_112_R3.jpg"
"1439" "NGRDI" 0.0884903913712565 0.0195703428803227 0.0774841451859427 0.0905707196029777 0.103767821470631 "T_112_R3.jpg"
"1440" "Red" 94.0780988642535 18.1842606948055 84.18 90.17 97.7 "T_112_R3.jpg"
"1441" "SCI" -0.0884903913712565 0.0195703428803227 -0.103767821470631 -0.0905707196029777 -0.0774841451859427 "T_112_R3.jpg"
"1442" "SI" 0.0814802034944593 0.0374348098303347 0.0590348297123447 0.0804987289674374 0.100201619339862 "T_112_R3.jpg"
"1443" "VARI" 0.144309307565274 0.0307044353280704 0.125902384357467 0.147843379277241 0.168414605798515 "T_112_R3.jpg"
"1444" "BGI" 0.709127097935872 0.0586002204927477 0.675405072638356 0.699751209394003 0.726308380902131 "T_112_R4.jpg"
"1445" "BI" 94.3728428205164 16.6412860437808 85.2049320754925 91.1417448263905 98.312532855494 "T_112_R4.jpg"
"1446" "Blue" 78.3099064992111 16.7434609908619 70.26 74.825 80.02 "T_112_R4.jpg"
"1447" "GLI" 0.130430205968756 0.0251213404762513 0.123031242126151 0.134962977302993 0.145654425072142 "T_112_R4.jpg"
"1448" "gray" 101.003857657683 16.83541477208 91.4240775 97.9676875 105.8077325 "T_112_R4.jpg"
"1449" "Green" 110.102502878588 16.996455427193 100.05 107.56 116 "T_112_R4.jpg"
"1450" "HI" -0.184847703351784 14.2726793117996 -0.289548607328322 -0.184776522712887 -0.0580551137298532 "T_112_R4.jpg"
"1451" "HUE" -1.56298949992905 0.0413189555377625 -1.56513343401839 -1.56410152860629 -1.56241083029537 "T_112_R4.jpg"
"1452" "NGRDI" 0.0925159471075527 0.0186384167537663 0.0817738378671215 0.0966882255388093 0.106542551293842 "T_112_R4.jpg"
"1453" "Red" 91.7938432342531 17.2963336101688 82.0925 88.08 95.82 "T_112_R4.jpg"
"1454" "SCI" -0.0925159471075527 0.0186384167537663 -0.106542551293842 -0.0966882255388093 -0.0817738378671215 "T_112_R4.jpg"
"1455" "SI" 0.0803540738625864 0.0307136484555721 0.0629253071129659 0.0818474812070537 0.0964015725563247 "T_112_R4.jpg"
"1456" "VARI" 0.15052948488868 0.0289261614515075 0.133631749041808 0.155912640568413 0.173282897807576 "T_112_R4.jpg"
"1457" "BGI" 0.675624700545026 0.0729564656384626 0.630039414448177 0.673304581083437 0.710898113561457 "T_132_R1.jpg"
"1458" "BI" 118.374711948008 26.0606556293053 97.5253001789321 112.922935889472 133.630595174379 "T_132_R1.jpg"
"1459" "Blue" 88.4964091262202 19.6662887529972 75.73 82.64 94.52 "T_132_R1.jpg"
